doc_id,Question,Answer,Score
8, شرب السجارة مؤثر علي الشغل؟,التدخين بيكون ليه تأثير على العمل. في بعض الشركات والمؤسسات,0.8637584447860718
8, شرب السجارة مؤثر علي الشغل؟,ده موضوع مهم وليه تأثير كبير على الصحة والمجتمع. السجاير دي منتجات تبغ بتستخدم في كل حتة حوالين العالم,0.8628841042518616
8, شرب السجارة مؤثر علي الشغل؟,السجائر,0.8566106557846069
8, شرب السجارة مؤثر علي الشغل؟,فيه تأثير للتدخين على البيئة بشكل عام. يعني,0.853955864906311
8, شرب السجارة مؤثر علي الشغل؟,فيه جهود لتطوير بدائل أقل ضرراً للسجاير. يعني,0.8529866933822632
8, شرب السجارة مؤثر علي الشغل؟,السجاير بتحتوي على مواد كيميائية ضارة زي النيكوتين والقطران. النيكوتين ده مادة بتسبب الإدمان,0.8525277376174927
9,لو انا مقريف اشرب ايه؟,بيكون فيه نقاشات حول الكمية المناسبة لشرب القهوة. يعني,0.879616379737854
9,لو انا مقريف اشرب ايه؟,القهوة ليها تأثير على الصحة. يعني,0.8712736368179321
9,لو انا مقريف اشرب ايه؟,القهوة مش بس مشروب,0.86591637134552
9,لو انا مقريف اشرب ايه؟,القهوة مش بس مشروب,0.86591637134552
9,لو انا مقريف اشرب ايه؟,دي حاجة مهمة جداً في حياتنا وخصوصاً في مصر. القهوة مش بس مشروب,0.8615339994430542
9,لو انا مقريف اشرب ايه؟,لما تروح بيت حد,0.8614662289619446
9,لو انا مقريف اشرب ايه؟,"أول حاجة بيعرضوا عليك هي فنجان القهوة. ده بيعبر عن الكرم والترحيب.
وكمان",0.8610296249389648
9,لو انا مقريف اشرب ايه؟,فيه أنواع كتير من القهوة. يعني,0.8591461181640625
9,لو انا مقريف اشرب ايه؟,شرب القهوة بيكون ليه فوائد صحية كمان. يعني,0.8571053743362427
9,لو انا مقريف اشرب ايه؟,في القهوة العربي,0.8566588759422302
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,"في فنانين وكتاب كتير بيستخدموا القهوة كمصدر إلهام في أعمالهم.
وكمان",0.8731585741043091
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,شرب القهوة بيكون طريقة لزيادة النشاط والحيوية,0.872418999671936
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,القهوة,0.8690193891525269
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,شرب القهوة بيكون ليه فوائد صحية كمان. يعني,0.8673608303070068
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,بيكون فيه نقاشات حول الكمية المناسبة لشرب القهوة. يعني,0.866817831993103
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,القهوة ليها تأثير على الصحة. يعني,0.8648816347122192
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,القهوة بتكون ليها دور في تعزيز العلاقات الدولية. يعني,0.8620368242263794
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,في القهوة العربي,0.8615186214447021
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,فيه دراسات بتقول إن القهوة ممكن تكون مفيدة للصحة بشروط معينة,0.8591124415397644
9, هو المشروبات اللي فيها كافيين بيساعد علي الكتابة؟,"بيقولوا إن القهوة ممكن تساعد في تحسين التركيز وتقليل خطر بعض الأمراض زي السكر والزهايمر.
وكمان",0.8585017919540405
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,بيكون فيه تنوع كبير في أماكن شرب القهوة. من القهاوي الشعبية للكافيهات العصرية,0.8829381465911865
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,القهوة,0.8828226327896118
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,فيه أنواع كتير من القهوة. يعني,0.8823345899581909
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,بيكون فيه نقاشات حول الكمية المناسبة لشرب القهوة. يعني,0.8782006502151489
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,"ده جزء من الهوية الثقافية. القهوة بتجمع الناس وبتخلق جو من الألفة والمودة بينهم.
وكمان",0.87727290391922
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,في القهوة العربي,0.8770261406898499
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,القهوة بتكون ليها دور اجتماعي كبير. في المناسبات والاحتفالات,0.8717334270477295
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,"بيكون فيه محترفين وخبراء في القهوة بيقدموا أنواع وتجارب مختلفة للزبائن.
وفي مصر",0.8708292245864868
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,بيكون فيه اهتمام بتجربة أنواع جديدة من القهوة. يعني,0.8696225881576538
9, ايه اشكال المشروبات اللي فيها كافيين المنتشرة؟,فيه طقوس معينة لتحضير القهوة في مصر. يعني,0.8693203926086426
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,القهوة ليها تأثير على الصحة. يعني,0.8768913745880127
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,شرب القهوة بيكون ليه فوائد صحية كمان. يعني,0.8748520612716675
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,تجارة القهوة بتكون ليها تأثير على السياحة. يعني,0.873900294303894
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,"الناس بتفضل تشرب القهوة عشان تحس بالدفا.
وكمان",0.8738629817962646
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,بيكون فيه نقاشات حول الكمية المناسبة لشرب القهوة. يعني,0.873740017414093
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,شرب القهوة بيكون طريقة لزيادة النشاط والحيوية,0.873309850692749
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,القهوة بتعتبر جزء أساسي من الضيافة. يعني,0.8722041845321655
