doc_id,Question,Answer,Score
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,كتير من الناس بيستخدموا القهوة كمحفز في يومهم. يعني,0.882936954498291
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,القهوة بتكون ليها دور اجتماعي كبير. في المناسبات والاحتفالات,0.8682249784469604
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,"كل مكان ليه جوه الخاص ونوعية القهوة اللي بيقدمها.
وفي العالم",0.8666785955429077
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,فيه ثقافة القهوة المتخصصة اللي بتنمو في مصر وحوالين العالم. يعني,0.8617433309555054
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,"في ناس بتسافر عشان تجرب أنواع قهوة مختلفة وتزور المقاهي الشهيرة في بلاد تانية.
وكمان",0.8608609437942505
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,"دايماً بيتم تقديم القهوة كجزء من الاحتفال.
وفي العالم",0.8581324815750122
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,"في فنانين وكتاب كتير بيستخدموا القهوة كمصدر إلهام في أعمالهم.
وكمان",0.8529551029205322
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,"وأنواع تانية زي الاسبريسو والكابتشينو. كل نوع ليه طريقة تحضير مختلفة وطعم مميز.
وفي مصر",0.8526906967163086
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,بيكون فيه تنوع كبير في أماكن شرب القهوة. من القهاوي الشعبية للكافيهات العصرية,0.852299153804779
9, لما يجيلي ضيوف ينفع اشربهم مشروبات فيها كافيين؟,"زراعة القهوة وتجارتها بتكون مصدر دخل لكتير من الدول والمزارعين.
وفي مصر",0.8382112979888916
9, هي الاشخاص بتشرب ايه الصبح؟,القهوة مش بس مشروب,0.8133434057235718
9, هي الاشخاص بتشرب ايه الصبح؟,القهوة مش بس مشروب,0.8133434057235718
9, هي الاشخاص بتشرب ايه الصبح؟,القهوة دي مشروب محبوب جداً في مصر. يعني,0.8089402914047241
9, هي الاشخاص بتشرب ايه الصبح؟,مش بس القهوة التقليدية,0.807205080986023
9, هي الاشخاص بتشرب ايه الصبح؟,دي حاجة مهمة جداً في حياتنا وخصوصاً في مصر. القهوة مش بس مشروب,0.7993710041046143
9, هي الاشخاص بتشرب ايه الصبح؟,"ده عنصر في الثقافة الشعبية والتراث.
وفي العالم",0.7871158719062805
9, هي الاشخاص بتشرب ايه الصبح؟,لما بتجتمع العائلة أو الأصحاب,0.7851189374923706
9, هي الاشخاص بتشرب ايه الصبح؟,"خصوصاً في الصباح.
وكمان",0.7700127959251404
9, هي الاشخاص بتشرب ايه الصبح؟,"الناس بتفضل تشرب القهوة عشان تحس بالدفا.
وكمان",0.763302206993103
9, هي الاشخاص بتشرب ايه الصبح؟,القهوة بتكون سبب للتجمعات والدردشة بين الأهل والأصحاب. يعني,0.7624179124832153
10,اكل الخضراوات بيدينا ايه؟,الخضار بتكون مكون أساسي في الأكلات الشعبية. يعني,0.9029207229614258
10,اكل الخضراوات بيدينا ايه؟,الخضار بتكون موضوع للتعليم الصحي. يعني,0.8901026248931885
10,اكل الخضراوات بيدينا ايه؟,الخضار بتكون مهمة جداً في شهر رمضان. يعني,0.8762872815132141
10,اكل الخضراوات بيدينا ايه؟,الخضار بتكون ليها دور كبير في العلاجات الطبيعية. يعني,0.8629855513572693
10,اكل الخضراوات بيدينا ايه؟,بيكون فيه حملات لتشجيع الناس على أكل الخضار. يعني,0.8605775833129883
10,اكل الخضراوات بيدينا ايه؟,"الخضار بتكون مكون أساسي في الأكل المصري.
وفي مصر",0.8558424711227417
10,اكل الخضراوات بيدينا ايه؟,الخضار بتكون ليها دور في الحفاظ على صحة الجسم. يعني,0.8512719869613647
10,اكل الخضراوات بيدينا ايه؟,الخيار,0.8507266044616699
10,اكل الخضراوات بيدينا ايه؟,الخضار بتكون ليها قيمة كبيرة في الأعياد والمواسم. يعني,0.8467149138450623
10,اكل الخضراوات بيدينا ايه؟,بيكون فيه مسابقات لأحسن أطباق بتستخدم الخضار. يعني,0.8412719964981079
10, الخضراوات بيمنع عننا مرض زي ايه؟,الخضار بتكون موضوع للتعليم الصحي. يعني,0.896783709526062
10, الخضراوات بيمنع عننا مرض زي ايه؟,الخضار بتكون ليها دور في الحفاظ على صحة الجسم. يعني,0.8924271464347839
10, الخضراوات بيمنع عننا مرض زي ايه؟,الخضار بتكون مهمة جداً في شهر رمضان. يعني,0.8846056461334229
10, الخضراوات بيمنع عننا مرض زي ايه؟,الخضار بتكون مكون أساسي في الأكلات الشعبية. يعني,0.8785624504089355
10, الخضراوات بيمنع عننا مرض زي ايه؟,بيكون فيه حملات لتشجيع الناس على أكل الخضار. يعني,0.8752597570419312
10, الخضراوات بيمنع عننا مرض زي ايه؟,الخضار بتكون ليها دور كبير في العلاجات الطبيعية. يعني,0.8671262264251709
10, الخضراوات بيمنع عننا مرض زي ايه؟,الخضار بتكون ليها قيمة كبيرة في الأعياد والمواسم. يعني,0.8615303635597229
10, الخضراوات بيمنع عننا مرض زي ايه؟,بيكون فيه مسابقات لأحسن أطباق بتستخدم الخضار. يعني,0.858941912651062
10, الخضراوات بيمنع عننا مرض زي ايه؟,فيه تركيز على الخضار العضوية في الآونة الأخيرة. يعني,0.8542000651359558
10, الخضراوات بيمنع عننا مرض زي ايه؟,في مصر الخضار بتكون متنوعة وغنية. يعني,0.8431272506713867
10, الخضراوات بتتاكل في الصيام؟,الخضار بتكون مكون أساسي في الأكلات الشعبية. يعني,0.9155773520469666
10, الخضراوات بتتاكل في الصيام؟,"الخضار بتكون مكون أساسي في الأكل المصري.
وفي مصر",0.909001886844635
10, الخضراوات بتتاكل في الصيام؟,الخضار بتكون موضوع للتعليم الصحي. يعني,0.8967346549034119
10, الخضراوات بتتاكل في الصيام؟,الخضار بتكون ليها دور كبير في العلاجات الطبيعية. يعني,0.8896094560623169
10, الخضراوات بتتاكل في الصيام؟,الخضار بتكون مهمة جداً في شهر رمضان. يعني,0.8883817195892334
